DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-08-07 19:00:00,4135001,SYNTHETIC_INVERTER,15.894709021471284,14.449735474064802,4912.603762643827,52039.565650441255
2020-08-07 19:15:00,4135001,SYNTHETIC_INVERTER,32.0301756391455,29.118341490132266,4919.883348016361,52046.84523581379
2020-08-07 19:30:00,4135001,SYNTHETIC_INVERTER,13.437028486229726,12.215480442027022,4922.937218126867,52049.89910592429
2020-08-07 19:45:00,4135001,SYNTHETIC_INVERTER,14.755459786385597,13.414054351259633,4926.290731714683,52053.2526195121
2020-08-07 20:00:00,4135001,SYNTHETIC_INVERTER,20.027479641423717,18.20679967402156,4930.8424316331875,52057.80431943061
2020-08-07 20:15:00,4135001,SYNTHETIC_INVERTER,43.74144722218182,39.76495202016529,4940.783669638229,52067.74555743565
2020-08-07 20:30:00,4135001,SYNTHETIC_INVERTER,42.143460098417734,38.312236453107026,4950.361728751506,52077.32361654893
2020-08-07 20:45:00,4135001,SYNTHETIC_INVERTER,34.06424248697962,30.967493169981473,4958.1036020440015,52085.06548984142
2020-08-07 21:00:00,4135001,SYNTHETIC_INVERTER,57.08949477797638,51.89954070725125,4971.078487220814,52098.04037501824
2020-08-07 21:15:00,4135001,SYNTHETIC_INVERTER,29.61282301000998,26.92074819091816,4977.808674268544,52104.77056206597
2020-08-07 21:30:00,4135001,SYNTHETIC_INVERTER,42.307835992296624,38.46166908390602,4987.42409153952,52114.38597933695
2020-08-07 21:45:00,4135001,SYNTHETIC_INVERTER,75.26449663960092,68.42226967236446,5004.529658957611,52131.49154675504
2020-08-07 22:00:00,4135001,SYNTHETIC_INVERTER,53.63138585558416,48.75580532325833,5016.718610288426,52143.68049808585
2020-08-07 22:15:00,4135001,SYNTHETIC_INVERTER,65.1337667407513,59.21251521886481,5031.521739093142,52158.483626890564
2020-08-07 22:30:00,4135001,SYNTHETIC_INVERTER,47.220835568376856,42.928032334888044,5042.253747176864,52169.21563497429
2020-08-07 22:45:00,4135001,SYNTHETIC_INVERTER,53.21390992738181,48.37628175216528,5054.347817614906,52181.30970541233
2020-08-07 23:00:00,4135001,SYNTHETIC_INVERTER,70.77898896989691,64.34453542717901,5070.4339514717,52197.39583926912
2020-08-07 23:15:00,4135001,SYNTHETIC_INVERTER,72.18984171549327,65.6271288322666,5086.840733679766,52213.80262147719
2020-08-07 23:30:00,4135001,SYNTHETIC_INVERTER,90.44160745553272,82.21964314139338,5107.395644465115,52234.35753226254
2020-08-07 23:45:00,4135001,SYNTHETIC_INVERTER,67.52128249604975,61.38298408731795,5122.7413904869445,52249.70327828437
2020-08-08 00:00:00,4135001,SYNTHETIC_INVERTER,93.54748619018129,85.04316926380116,21.26079231595029,52270.96407060032
2020-08-08 00:15:00,4135001,SYNTHETIC_INVERTER,67.50564413404996,61.36876739459087,36.602984164598006,52286.30626244897
2020-08-08 00:30:00,4135001,SYNTHETIC_INVERTER,68.87450253463388,62.61318412239442,52.25628019519661,52301.95955847957
2020-08-08 00:45:00,4135001,SYNTHETIC_INVERTER,91.68087605077997,83.34625095525452,73.09284293401024,52322.79612121838
2020-08-08 01:00:00,4135001,SYNTHETIC_INVERTER,83.2340781377305,75.66734376157318,92.00967887440353,52341.71295715877
2020-08-08 01:15:00,4135001,SYNTHETIC_INVERTER,54.889345197909996,49.89940472537272,104.48453005574672,52354.18780834012
2020-08-08 01:30:00,4135001,SYNTHETIC_INVERTER,81.90264607545024,74.45695097768203,123.09876780016722,52372.80204608454
2020-08-08 01:45:00,4135001,SYNTHETIC_INVERTER,66.37286562148805,60.33896874680731,138.18350998686904,52387.88678827124
2020-08-08 02:00:00,4135001,SYNTHETIC_INVERTER,103.14152168911733,93.76501971737937,161.6247649162139,52411.328043200585
2020-08-08 02:15:00,4135001,SYNTHETIC_INVERTER,83.0940574032976,75.54005218481599,180.5097779624179,52430.21305624679
2020-08-08 02:30:00,4135001,SYNTHETIC_INVERTER,68.4453028824122,62.223002620374714,196.06552861751157,52445.76880690188
2020-08-08 02:45:00,4135001,SYNTHETIC_INVERTER,75.44221491746804,68.58383174315276,213.21148655329975,52462.91476483767
2020-08-08 03:00:00,4135001,SYNTHETIC_INVERTER,92.93301798818484,84.48456180744076,234.33262700515996,52484.03590528953
2020-08-08 03:15:00,4135001,SYNTHETIC_INVERTER,79.62511694020571,72.38646994564155,252.42924449157033,52502.13252277594
2020-08-08 03:30:00,4135001,SYNTHETIC_INVERTER,74.1913197009526,67.44665427359327,269.2909080599687,52518.99418634434
2020-08-08 03:45:00,4135001,SYNTHETIC_INVERTER,66.15069712263545,60.13699738421404,284.3251574060222,52534.028435690394
2020-08-08 04:00:00,4135001,SYNTHETIC_INVERTER,53.15642174725455,48.3240197702314,296.40616234858004,52546.10944063295
2020-08-08 04:15:00,4135001,SYNTHETIC_INVERTER,74.7029274600588,67.91175223641709,313.3841004076843,52563.08737869206
2020-08-08 04:30:00,4135001,SYNTHETIC_INVERTER,73.61733610432196,66.92485100392905,330.11531315866654,52579.818591443036
2020-08-08 04:45:00,4135001,SYNTHETIC_INVERTER,53.84775437000727,48.95250397273388,342.35343915185,52592.05671743622
2020-08-08 05:00:00,4135001,SYNTHETIC_INVERTER,58.01484130615969,52.74076482378153,355.5386303577954,52605.241908642165
2020-08-08 05:15:00,4135001,SYNTHETIC_INVERTER,92.37850007437555,83.98045461306867,376.5337440110626,52626.237022295434
2020-08-08 05:30:00,4135001,SYNTHETIC_INVERTER,73.93707049556308,67.21551863233006,393.3376236691451,52643.040901953515
2020-08-08 05:45:00,4135001,SYNTHETIC_INVERTER,49.38122571515448,44.89202337741316,404.5606295134984,52654.26390779787
2020-08-08 06:00:00,4135001,SYNTHETIC_INVERTER,88.55533609369017,80.50485099426379,424.6868422620643,52674.390120546435
2020-08-08 06:15:00,4135001,SYNTHETIC_INVERTER,143.40856386788474,130.37142169807703,457.2796976865836,52706.982975970954
2020-08-08 06:30:00,4135001,SYNTHETIC_INVERTER,228.09140007881717,207.35581825347015,509.11865224995114,52758.82193053432
2020-08-08 06:45:00,4135001,SYNTHETIC_INVERTER,306.30986732489174,278.46351574990155,578.7345311874265,52828.4378094718
2020-08-08 07:00:00,4135001,SYNTHETIC_INVERTER,374.7516353680169,340.6833048800153,663.9053574074303,52913.6086356918
2020-08-08 07:15:00,4135001,SYNTHETIC_INVERTER,459.52133560079454,417.74666872799503,768.3420245894291,53018.0453028738
2020-08-08 07:30:00,4135001,SYNTHETIC_INVERTER,521.0087426339476,473.6443114854069,886.7531024607808,53136.45638074515
2020-08-08 07:45:00,4135001,SYNTHETIC_INVERTER,580.8165877368483,528.0150797607712,1018.7568724009736,53268.46015068534
2020-08-08 08:00:00,4135001,SYNTHETIC_INVERTER,654.8206771587996,595.2915246898178,1167.5797535734282,53417.2830318578
2020-08-08 08:15:00,4135001,SYNTHETIC_INVERTER,775.0619631597245,704.6017846906586,1343.7301997460927,53593.43347803046
2020-08-08 08:30:00,4135001,SYNTHETIC_INVERTER,818.2161331671878,743.832848333807,1529.6884118295445,53779.39169011392
2020-08-08 08:45:00,4135001,SYNTHETIC_INVERTER,888.26285916944,807.5116901540364,1731.5663343680535,53981.269612652424
2020-08-08 09:00:00,4135001,SYNTHETIC_INVERTER,928.4533547426053,844.0485043114593,1942.5784604459184,54192.281738730286
2020-08-08 09:15:00,4135001,SYNTHETIC_INVERTER,980.0782672573231,890.9802429612027,2165.3235211862193,54415.02679947059
2020-08-08 09:30:00,4135001,SYNTHETIC_INVERTER,983.3251139137475,893.9319217397704,2388.8065016211617,54638.50977990553
2020-08-08 09:45:00,4135001,SYNTHETIC_INVERTER,1111.0130207901047,1010.0118370819134,2641.30946089164,54891.01273917601
2020-08-08 10:00:00,4135001,SYNTHETIC_INVERTER,1134.4862531522178,1031.351139229289,2899.1472456989623,55148.85052398333
2020-08-08 10:15:00,4135001,SYNTHETIC_INVERTER,1151.4129260209518,1046.7390236554106,3160.832001612815,55410.53527989719
2020-08-08 10:30:00,4135001,SYNTHETIC_INVERTER,1178.7397184320826,1071.581562210984,3428.727392165561,55678.43067044993
2020-08-08 10:45:00,4135001,SYNTHETIC_INVERTER,1257.1949952838834,1142.9045411671666,3714.4535274573527,55964.156805741724
2020-08-08 11:00:00,4135001,SYNTHETIC_INVERTER,1257.962691439479,1143.6024467631626,4000.354139148143,56250.057417432516
2020-08-08 11:15:00,4135001,SYNTHETIC_INVERTER,1221.845852774423,1110.7689570676573,4278.046378415058,56527.74965669943
2020-08-08 11:30:00,4135001,SYNTHETIC_INVERTER,1258.9833496989884,1144.5303179081711,4564.178957892101,56813.882236176476
2020-08-08 11:45:00,4135001,SYNTHETIC_INVERTER,1317.3399919396,1197.5818108541816,4863.574410605645,57113.27768889002
2020-08-08 12:00:00,4135001,SYNTHETIC_INVERTER,1254.2621657723594,1140.2383325203266,5148.633993735727,57398.3372720201
2020-08-08 12:15:00,4135001,SYNTHETIC_INVERTER,1273.1816764200441,1157.4378876545854,5437.993465649373,57687.696743933746
2020-08-08 12:30:00,4135001,SYNTHETIC_INVERTER,1314.8390692513137,1195.3082447739214,5736.820526842854,57986.523805127224
2020-08-08 12:45:00,4135001,SYNTHETIC_INVERTER,1271.2547369157828,1155.6861244688935,6025.742057960078,58275.44533624445
2020-08-08 13:00:00,4135001,SYNTHETIC_INVERTER,1214.1597700917046,1103.7816091742768,6301.687460253646,58551.390738538015
2020-08-08 13:15:00,4135001,SYNTHETIC_INVERTER,1233.4459933457283,1121.3145394052074,6582.016095104948,58831.719373389315
2020-08-08 13:30:00,4135001,SYNTHETIC_INVERTER,1161.3177243159842,1055.7433857418036,6845.951941540399,59095.65521982477
2020-08-08 13:45:00,4135001,SYNTHETIC_INVERTER,1173.297140586885,1066.6337641698954,7112.610382582873,59362.31366086724
2020-08-08 14:00:00,4135001,SYNTHETIC_INVERTER,1057.51252150216,961.3750195474181,7352.954137469727,59602.657415754096
2020-08-08 14:15:00,4135001,SYNTHETIC_INVERTER,1080.6117578350802,982.3743253046183,7598.547718795882,59848.25099708025
2020-08-08 14:30:00,4135001,SYNTHETIC_INVERTER,989.3821740577364,899.4383400524875,7823.407303809005,60073.11058209337
2020-08-08 14:45:00,4135001,SYNTHETIC_INVERTER,1032.8719926452518,938.9745387684106,8058.150938501107,60307.854216785476
2020-08-08 15:00:00,4135001,SYNTHETIC_INVERTER,878.1483942829257,798.3167220753869,8257.730119019954,60507.433397304325
2020-08-08 15:15:00,4135001,SYNTHETIC_INVERTER,802.8777419248312,729.888856295301,8440.202333093779,60689.90561137815
2020-08-08 15:30:00,4135001,SYNTHETIC_INVERTER,818.7404336080359,744.3094850982144,8626.279704368333,60875.9829826527
2020-08-08 15:45:00,4135001,SYNTHETIC_INVERTER,701.3159408233639,637.5599462030581,8785.669690919098,61035.37296920346
2020-08-08 16:00:00,4135001,SYNTHETIC_INVERTER,684.732834646376,622.484395133069,8941.290789702365,61190.99406798673
2020-08-08 16:15:00,4135001,SYNTHETIC_INVERTER,582.8305241972166,529.8459310883787,9073.75227247446,61323.45555075882
2020-08-08 16:30:00,4135001,SYNTHETIC_INVERTER,491.0669247047008,446.4244770042734,9185.358391725527,61435.06167000989
2020-08-08 16:45:00,4135001,SYNTHETIC_INVERTER,399.9326473695353,363.5751339723048,9276.252175218604,61525.95545350297
2020-08-08 17:00:00,4135001,SYNTHETIC_INVERTER,350.3577165658506,318.50701505986416,9355.87892898357,61605.58220726794
2020-08-08 17:15:00,4135001,SYNTHETIC_INVERTER,318.77997917829066,289.7999810711733,9428.328924251362,61678.03220253573
2020-08-08 17:30:00,4135001,SYNTHETIC_INVERTER,167.97951786227338,152.7086526020667,9466.50608740188,61716.20936568625
2020-08-08 17:45:00,4135001,SYNTHETIC_INVERTER,78.74283115815811,71.58439196196191,9484.40218539237,61734.10546367674
2020-08-08 18:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,9484.40218539237,61734.10546367674
2020-08-08 18:15:00,4135001,SYNTHETIC_INVERTER,0.8329124357727543,0.7571931234297766,9484.591483673228,61734.29476195759
2020-08-08 18:30:00,4135001,SYNTHETIC_INVERTER,12.839146682274961,11.671951529340873,9487.509471555562,61737.21274983993
2020-08-08 18:45:00,4135001,SYNTHETIC_INVERTER,29.45833865294391,26.780307866312643,9494.20454852214,61743.907826806506
2020-08-08 19:00:00,4135001,SYNTHETIC_INVERTER,19.43739372879985,17.67035793527259,9498.62213800596,61748.325416290325
2020-08-08 19:15:00,4135001,SYNTHETIC_INVERTER,7.668100757231665,6.971000688392422,9500.364888178057,61750.06816646242
2020-08-08 19:30:00,4135001,SYNTHETIC_INVERTER,17.42539042323415,15.841264021121951,9504.325204183338,61754.0284824677
2020-08-08 19:45:00,4135001,SYNTHETIC_INVERTER,46.33336998621537,42.121245442013965,9514.85551554384,61764.558793828204
2020-08-08 20:00:00,4135001,SYNTHETIC_INVERTER,34.85671107250931,31.687919156826645,9522.777495333048,61772.48077361741
2020-08-08 20:15:00,4135001,SYNTHETIC_INVERTER,31.890150992693197,28.991046356993813,9530.025256922296,61779.72853520666
2020-08-08 20:30:00,4135001,SYNTHETIC_INVERTER,33.34062254925876,30.309656862962505,9537.602671138036,61787.3059494224
2020-08-08 20:45:00,4135001,SYNTHETIC_INVERTER,37.076803605423805,33.70618509583982,9546.029217411997,61795.73249569636
2020-08-08 21:00:00,4135001,SYNTHETIC_INVERTER,40.11042417418919,36.464021976535626,9555.14522290613,61804.84850119049
2020-08-08 21:15:00,4135001,SYNTHETIC_INVERTER,50.04747271717515,45.49770247015922,9566.51964852367,61816.222926808034
2020-08-08 21:30:00,4135001,SYNTHETIC_INVERTER,48.00858855720907,43.64417141564461,9577.430691377582,61827.13396966195
2020-08-08 21:45:00,4135001,SYNTHETIC_INVERTER,61.31830095807252,55.74390996188411,9591.366668868053,61841.06994715242
2020-08-08 22:00:00,4135001,SYNTHETIC_INVERTER,47.85665572163241,43.50605065602946,9602.24318153206,61851.94645981643
2020-08-08 22:15:00,4135001,SYNTHETIC_INVERTER,84.43361009927429,76.75782736297663,9621.432638372804,61871.13591665717
2020-08-08 22:30:00,4135001,SYNTHETIC_INVERTER,80.69052888492519,73.35502625902289,9639.77139493756,61889.47467322193
2020-08-08 22:45:00,4135001,SYNTHETIC_INVERTER,43.32122187779733,39.38292897981575,9649.617127182513,61899.32040546688
2020-08-08 23:00:00,4135001,SYNTHETIC_INVERTER,85.43582921247048,77.66893564770044,9669.034361094438,61918.73763937881
2020-08-08 23:15:00,4135001,SYNTHETIC_INVERTER,64.96523194607882,59.05930176916256,9683.79918653673,61933.5024648211
2020-08-08 23:30:00,4135001,SYNTHETIC_INVERTER,46.650760530881506,42.40978230080137,9694.40163211193,61944.104910396294
2020-08-08 23:45:00,4135001,SYNTHETIC_INVERTER,81.65684987765887,74.23349988878078,9712.960007084124,61962.663285368486
2020-08-09 00:00:00,4135001,SYNTHETIC_INVERTER,59.99499485432502,54.540904413022744,13.635226103255686,61976.298511471745
2020-08-09 00:15:00,4135001,SYNTHETIC_INVERTER,76.2982414744332,69.36203770403017,30.97573552926323,61993.639020897754
2020-08-09 00:30:00,4135001,SYNTHETIC_INVERTER,68.85861884113751,62.5987444010341,46.62542162952175,62009.28870699801
2020-08-09 00:45:00,4135001,SYNTHETIC_INVERTER,91.56429528079127,83.24026843708296,67.43548873879249,62030.09877410728
2020-08-09 01:00:00,4135001,SYNTHETIC_INVERTER,76.1500565134671,69.22732410315191,84.74231976458047,62047.40560513307
2020-08-09 01:15:00,4135001,SYNTHETIC_INVERTER,76.17415801244759,69.24923455677053,102.05462840377311,62064.71791377226
2020-08-09 01:30:00,4135001,SYNTHETIC_INVERTER,82.9343421650795,75.39485651370863,120.90334253220027,62083.56662790069
2020-08-09 01:45:00,4135001,SYNTHETIC_INVERTER,87.37370876185575,79.43064432895977,140.7610036144402,62103.42428898293
2020-08-09 02:00:00,4135001,SYNTHETIC_INVERTER,79.40722072482913,72.18838247711739,158.80809923371956,62121.47138460221
2020-08-09 02:15:00,4135001,SYNTHETIC_INVERTER,86.80195021622151,78.91086383292864,178.5358151919517,62141.19910056044
2020-08-09 02:30:00,4135001,SYNTHETIC_INVERTER,87.56048024954559,79.60043659049599,198.4359243395757,62161.09920970807
2020-08-09 02:45:00,4135001,SYNTHETIC_INVERTER,72.889116570762,66.26283324614727,215.00163265111252,62177.664918019604
2020-08-09 03:00:00,4135001,SYNTHETIC_INVERTER,79.71407231495915,72.46733846814467,233.1184672681487,62195.78175263664
2020-08-09 03:15:00,4135001,SYNTHETIC_INVERTER,63.16673146462897,57.424301331480876,247.47454260101892,62210.13782796951
2020-08-09 03:30:00,4135001,SYNTHETIC_INVERTER,74.71948089907443,67.92680081734038,264.456242805354,62227.11952817385
2020-08-09 03:45:00,4135001,SYNTHETIC_INVERTER,80.92184918492299,73.56531744083908,282.8475721655638,62245.51085753406
2020-08-09 04:00:00,4135001,SYNTHETIC_INVERTER,69.47378408632795,63.15798553302541,298.63706854882014,62261.300353917315
2020-08-09 04:15:00,4135001,SYNTHETIC_INVERTER,45.365447911791094,41.241316283446444,308.94739761968174,62271.610682988176
2020-08-09 04:30:00,4135001,SYNTHETIC_INVERTER,52.434088717930884,47.66735337993716,320.864235964666,62283.52752133316
2020-08-09 04:45:00,4135001,SYNTHETIC_INVERTER,65.02609696300402,59.11463360273092,335.64289436534875,62298.306179733845
2020-08-09 05:00:00,4135001,SYNTHETIC_INVERTER,59.82447456934247,54.385885972129515,349.2393658583811,62311.902651226876
2020-08-09 05:15:00,4135001,SYNTHETIC_INVERTER,69.82795638856595,63.479960353241765,365.1093559466916,62327.77264131518
2020-08-09 05:30:00,4135001,SYNTHETIC_INVERTER,61.52703872894926,55.933671571772045,379.0927738396346,62341.75605920813
2020-08-09 05:45:00,4135001,SYNTHETIC_INVERTER,66.2818886158523,60.25626237804754,394.1568394341465,62356.82012480264
2020-08-09 06:00:00,4135001,SYNTHETIC_INVERTER,104.29537398400302,94.81397634909365,417.8603335214199,62380.523618889914
2020-08-09 06:15:00,4135001,SYNTHETIC_INVERTER,160.8779746023963,146.25270418399663,454.42350956741905,62417.086794935916
2020-08-09 06:30:00,4135001,SYNTHETIC_INVERTER,186.7608278267064,169.78257075155125,496.86915225530686,62459.532437623806
2020-08-09 06:45:00,4135001,SYNTHETIC_INVERTER,261.935859015275,238.12350819570452,556.4000293042329,62519.063314672734
2020-08-09 07:00:00,4135001,SYNTHETIC_INVERTER,395.3126892516988,359.3751720469989,646.2438223159827,62608.907107684485
2020-08-09 07:15:00,4135001,SYNTHETIC_INVERTER,487.8807869595677,443.5279881450615,757.1258193522481,62719.78910472075
2020-08-09 07:30:00,4135001,SYNTHETIC_INVERTER,523.1472905321726,475.58844593833874,876.0229308368328,62838.68621620534
2020-08-09 07:45:00,4135001,SYNTHETIC_INVERTER,618.3223318939432,562.1112108126756,1016.5507335400016,62979.214018908504
2020-08-09 08:00:00,4135001,SYNTHETIC_INVERTER,649.871090799633,590.791900726939,1164.2487087217364,63126.91199409024
2020-08-09 08:15:00,4135001,SYNTHETIC_INVERTER,787.1310711401615,715.5737010365103,1343.142133980864,63305.805419349366
2020-08-09 08:30:00,4135001,SYNTHETIC_INVERTER,846.0472878262719,769.1338980238835,1535.4256084868348,63498.08889385534
2020-08-09 08:45:00,4135001,SYNTHETIC_INVERTER,880.4879391774123,800.4435810703748,1735.5365037544286,63698.19978912293
2020-08-09 09:00:00,4135001,SYNTHETIC_INVERTER,979.8449495647731,890.7681359679755,1958.2285377464225,63920.89182311493
2020-08-09 09:15:00,4135001,SYNTHETIC_INVERTER,1011.8551875699134,919.8683523362848,2188.1956258304936,64150.858911199
2020-08-09 09:30:00,4135001,SYNTHETIC_INVERTER,1062.9292381421078,966.299307401916,2429.7704526809725,64392.433738049476
2020-08-09 09:45:00,4135001,SYNTHETIC_INVERTER,1065.2725362722836,968.4295784293486,2671.8778472883096,64634.541132656814
2020-08-09 10:00:00,4135001,SYNTHETIC_INVERTER,1117.258795101746,1015.6898137288599,2925.800300720525,64888.46358608903
2020-08-09 10:15:00,4135001,SYNTHETIC_INVERTER,1149.8529075492943,1045.3208250448129,3187.130506981728,65149.79379235023
2020-08-09 10:30:00,4135001,SYNTHETIC_INVERTER,1175.1952290321487,1068.3592991201351,3454.220331761762,65416.88361713027
2020-08-09 10:45:00,4135001,SYNTHETIC_INVERTER,1257.450566570517,1143.1368787004699,3740.0045514368794,65702.66783680538
2020-08-09 11:00:00,4135001,SYNTHETIC_INVERTER,1246.8490000032132,1133.499090912012,4023.3793241648823,65986.04260953338
2020-08-09 11:15:00,4135001,SYNTHETIC_INVERTER,1231.9812028489857,1119.982911680896,4303.375052085106,66266.0383374536
2020-08-09 11:30:00,4135001,SYNTHETIC_INVERTER,1286.6647898807755,1169.6952635279777,4595.798867967101,66558.4621533356
2020-08-09 11:45:00,4135001,SYNTHETIC_INVERTER,1250.5807712346475,1136.8916102133157,4880.0217705204295,66842.68505588893
2020-08-09 12:00:00,4135001,SYNTHETIC_INVERTER,1282.8603257163047,1166.236659742095,5171.580935455953,67134.24422082445
2020-08-09 12:15:00,4135001,SYNTHETIC_INVERTER,1255.1707687486594,1141.0643352260538,5456.847019262466,67419.51030463097
2020-08-09 12:30:00,4135001,SYNTHETIC_INVERTER,1248.6551922042659,1135.1410838220597,5740.632290217982,67703.29557558648
2020-08-09 12:45:00,4135001,SYNTHETIC_INVERTER,1257.5257462322118,1143.205223847465,6026.433596179848,67989.09688154835
2020-08-09 13:00:00,4135001,SYNTHETIC_INVERTER,4400.0,4000.0,7026.433596179848,68989.09688154835
2020-08-09 13:15:00,4135001,SYNTHETIC_INVERTER,1178.9918398933175,1071.8107635393794,7294.386287064693,69257.0495724332
2020-08-09 13:30:00,4135001,SYNTHETIC_INVERTER,1192.6509757471672,1084.228159770152,7565.44332700723,69528.10661237573
2020-08-09 13:45:00,4135001,SYNTHETIC_INVERTER,1166.9782192625146,1060.8892902386494,7830.665649566893,69793.3289349354
2020-08-09 14:00:00,4135001,SYNTHETIC_INVERTER,1089.856404938966,990.7785499445146,8078.360287053022,70041.02357242153
2020-08-09 14:15:00,4135001,SYNTHETIC_INVERTER,1004.4072347806715,913.0974861642468,8306.634658594083,70269.29794396259
2020-08-09 14:30:00,4135001,SYNTHETIC_INVERTER,997.9759281948716,907.2508438135195,8533.447369547463,70496.11065491597
2020-08-09 14:45:00,4135001,SYNTHETIC_INVERTER,912.0517140095428,829.137921826857,8740.731850004178,70703.39513537269
2020-08-09 15:00:00,4135001,SYNTHETIC_INVERTER,907.8517476041685,825.319770549244,8947.061792641489,70909.72507801
2020-08-09 15:15:00,4135001,SYNTHETIC_INVERTER,842.7042492512089,766.0947720465535,9138.585485653128,71101.24877102164
2020-08-09 15:30:00,4135001,SYNTHETIC_INVERTER,791.1418938744104,719.2199035221912,9318.390461533674,71281.05374690218
2020-08-09 15:45:00,4135001,SYNTHETIC_INVERTER,777.0067018359626,706.3697289417842,9494.98289376912,71457.64617913762
2020-08-09 16:00:00,4135001,SYNTHETIC_INVERTER,594.8352128112487,540.7592843738623,9630.172714862587,71592.83600023108
2020-08-09 16:15:00,4135001,SYNTHETIC_INVERTER,525.9499623138664,478.13632937624214,9749.706797206647,71712.37008257514
2020-08-09 16:30:00,4135001,SYNTHETIC_INVERTER,518.7053040413372,471.55027640121557,9867.59436630695,71830.25765167545
2020-08-09 16:45:00,4135001,SYNTHETIC_INVERTER,453.70522009306023,412.45929099369107,9970.709189055373,71933.37247442387
2020-08-09 17:00:00,4135001,SYNTHETIC_INVERTER,324.0571821486289,294.5974383169353,10044.358548634607,72007.0218340031
2020-08-09 17:15:00,4135001,SYNTHETIC_INVERTER,180.1927442452785,163.8115856775259,10085.311445053989,72047.97473042249
2020-08-09 17:30:00,4135001,SYNTHETIC_INVERTER,193.82739362367866,176.2067214760715,10129.363125423008,72092.0264107915
2020-08-09 17:45:00,4135001,SYNTHETIC_INVERTER,146.74687000455256,133.40624545868414,10162.714686787678,72125.37797215617
2020-08-09 18:00:00,4135001,SYNTHETIC_INVERTER,9.864368354299996,8.967607594818178,10164.956588686382,72127.61987405487
2020-08-09 18:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,10164.956588686382,72127.61987405487
2020-08-09 18:30:00,4135001,SYNTHETIC_INVERTER,22.05333609219355,20.04848735653959,10169.968710525518,72132.631995894
2020-08-09 18:45:00,4135001,SYNTHETIC_INVERTER,16.49118118912642,14.991982899205833,10173.71670625032,72136.3799916188
2020-08-09 19:00:00,4135001,SYNTHETIC_INVERTER,49.054356114346525,44.59486919486047,10184.865423549034,72147.52870891751
2020-08-09 19:15:00,4135001,SYNTHETIC_INVERTER,15.53720832307261,14.124734839156917,10188.396607258823,72151.0598926273
2020-08-09 19:30:00,4135001,SYNTHETIC_INVERTER,4.100562097393279,3.727783724902981,10189.32855319005,72151.99183855852
2020-08-09 19:45:00,4135001,SYNTHETIC_INVERTER,34.41524474764346,31.28658613422133,10197.150199723605,72159.81348509208
2020-08-09 20:00:00,4135001,SYNTHETIC_INVERTER,7.7739722721668665,7.067247520151696,10198.917011603642,72161.58029697211
2020-08-09 20:15:00,4135001,SYNTHETIC_INVERTER,39.79514664220995,36.17740603837268,10207.961363113236,72170.62464848171
2020-08-09 20:30:00,4135001,SYNTHETIC_INVERTER,17.701655634150683,16.092414212864256,10211.984466666452,72174.64775203493
2020-08-09 20:45:00,4135001,SYNTHETIC_INVERTER,34.78931471969571,31.626649745177918,10219.891129102745,72182.55441447122
2020-08-09 21:00:00,4135001,SYNTHETIC_INVERTER,54.293450419745355,49.3576821997685,10232.230549652688,72194.89383502115
2020-08-09 21:15:00,4135001,SYNTHETIC_INVERTER,53.50389459655177,48.63990417868342,10244.39052569736,72207.05381106582
2020-08-09 21:30:00,4135001,SYNTHETIC_INVERTER,80.26207498200066,72.96552271090968,10262.631906375087,72225.29519174356
2020-08-09 21:45:00,4135001,SYNTHETIC_INVERTER,51.07101830789214,46.42819846172012,10274.238955990517,72236.90224135898
2020-08-09 22:00:00,4135001,SYNTHETIC_INVERTER,38.01795877430923,34.56178070391748,10282.879401166496,72245.54268653496
2020-08-09 22:15:00,4135001,SYNTHETIC_INVERTER,38.03532599846754,34.57756908951595,10291.523793438875,72254.18707880734
2020-08-09 22:30:00,4135001,SYNTHETIC_INVERTER,44.85925458207306,40.78114052915733,10301.719078571165,72264.38236393963
2020-08-09 22:45:00,4135001,SYNTHETIC_INVERTER,93.3025889177602,84.820535379782,10322.92421241611,72285.58749778457
2020-08-09 23:00:00,4135001,SYNTHETIC_INVERTER,55.032164395725324,50.02924035975029,10335.431522506047,72298.0948078745
2020-08-09 23:15:00,4135001,SYNTHETIC_INVERTER,63.52959929985236,57.754181181683954,10349.870067801468,72312.53335316991
2020-08-09 23:30:00,4135001,SYNTHETIC_INVERTER,32.23610613175929,29.30555102887208,10357.196455558686,72319.85974092713
2020-08-09 23:45:00,4135001,SYNTHETIC_INVERTER,66.79891060631951,60.726282369381366,10372.378026151031,72335.04131151948
2020-08-10 00:00:00,4135001,SYNTHETIC_INVERTER,57.330640822008746,52.11876438364431,13.029691095911078,72348.0710026154
2020-08-10 00:15:00,4135001,SYNTHETIC_INVERTER,85.13389213203554,77.39444739275957,32.37830294410097,72367.4196144636
2020-08-10 00:30:00,4135001,SYNTHETIC_INVERTER,75.58252236543262,68.7113839685751,49.556148936244746,72384.59746045574
2020-08-10 00:45:00,4135001,SYNTHETIC_INVERTER,95.62203104449607,86.92911913136005,71.28842871908476,72406.32974023858
2020-08-10 01:00:00,4135001,SYNTHETIC_INVERTER,78.30287594744901,71.1844326794991,89.08453688895953,72424.12584840845
